tag,conteudo,saida
RELATOR, RELATORA  EXMA  SRA  DESA  MARIA DAS GRACAS MORAIS GUEDES  07  Embargos de Decla  racao N  0000539 15 2015 815 0141  Oriundo da 1  Vara Mista da Comarca de Catole do Rocha  Embargante s   Maria Isabel Barreto de Sousa  Advogado s   Bartolomeu Ferreira da Silva  OAB PB 13 081   Embargado s   Telefonica Data S A  Advogado s   Jose Edgard da Cunha Bueno Filho  OAB PB 126 504A   COTA DA SESSAO NO DIA 29 08 2017  “ADIADO  PARA SESSAO NO DIA 05 09 2017  FACE O ADIANTAR DA HORA”  RESUL  TADO  “EMBARGOS DE DECLARACAO REJEITADOS  NOS TERMOS DO VOTO DA RELATORA  UNANIME”  RELATORA  EXMA  SRA  DESA  MARIA DAS GRACAS MORAIS GUEDES ,1

RELATOR, RELATORA  EXMA  SRA  DESA   MARIA  DAS  GRACAS  MORAIS  GUEDES ,0

RELATOR, RELATOR  EXMO  SR   DR  JOAO BATISTA BARBOSA  Juiz convocado  com jurisdicao limitada  para substituir o Exmo  Des  Saulo Henriques de Sa e Benevides  ,0

RELATOR, RELATOR   EXMO  SR  DR  JOAO BATISTA BARBOSA  Juiz convocado  com jurisdicao limitada  para substituir o Exmo  Des  Saulo Henriques de Sa e Benevides  ,0

RELATOR, RELATOR   EXMO   SR   DR   JOAO BATISTA BARBOSA  Juiz convocado  com jurisdicao limitada  para substituir o Exmo  Des  Saulo Henriques de Sa e Benevides  ,0

RELATOR, RELATOR   EXMO   SR   DR   JOAO  BATISTA  BARBOSA   Juiz  convocado   com jurisdicao limitada  para substituir o Exmo  Des  Saulo Henriques de Sa e Benevides  ,0

RELATOR, RELA  TOR  EXMO  SR  DR  JOAO BATISTA BARBOSA  Juiz convocado  com jurisdicao limitada  para substituir o Exmo  Des  Saulo Henriques de Sa e Benevides  ,0

RELATOR, RELATOR  EXMO  SR  DR  JOAO  BATISTA  BARBOSA   Juiz  convocado   com  jurisdicao  limitada   para  substituir  o  Exmo   Des   Saulo Henriques de Sa e Benevides  ,0

RELATOR, RELATOR  EXMO  SR  DR  JOAO BATISTA BARBOSA  Juiz convocado  com jurisdicao limitada  para  substituir  o  Exmo   Des   Saulo  Henriques  de  Sa  e  Benevides  ,0

RELATOR, RELATOR  EXMO  SR  DR  JOAO BATISTA BARBOSA  Juiz convocado  com jurisdicao limitada   para  substituir  o  Exmo   Des   Saulo  Henriques  de  Sa  e  Benevides  ,0

RELATOR, RELATOR  EXMO  SR   DR  JOAO BATISTA  BARBOSA  Juiz convocado  com jurisdicao limitada  para substituir o Exmo  Des  Saulo Henriques de Sa e Benevides  ,0

RELATOR, RELATOR  EXMO  SR  DR  JOAO BATISTA BARBOSA  Juiz convocado  com jurisdicao limitada  para substituir  o  Exmo   Des   Saulo  Henriques  de  Sa  e  Benevides  ,0

RELATOR, RELA  TOR   EXMO   SR   DES   SAULO  HENRIQUES  DE  SA  E  BENEVIDES ,0

RELATOR, RELATOR  EXMO  SR  DR  JOAO BATISTA BARBOSA  Juiz convocado  com jurisdicao limitada  para substituir o  Exmo   Des   Saulo  Henriques  de  Sa  e  Benevides  ,0

RELATOR, RELATORA  EXMA  DESA  MARIA DAS GRACAS MORAIS GUEDES   PJE 0,0

RELATOR, RELATORA   EXMA   DESA   MARIA  DAS  GRACAS  MORAIS  GUEDES    PJE,0

RELATOR, RELATORA  EXMA   DESA   MARIA  DAS  GRACAS  MORAIS  GUEDES    PJE,0

RELATOR, RELATORA  EXMA  DESA  MARIA DAS GRACAS  MORAIS GUEDES   PJE,0

RELATOR, RELATORA  EXMA  DESA  MARIA DAS GRACAS MORAIS GUEDES    PJE,0

RELATOR, RELATOR  EXMO   DES   MARCOS  CAVALCANTI  DE ALBUQUERQUE    PJE,0

RELATOR, RELATOR   EXMO   DES  MARCOS CAVALCANTI DE ALBUQUERQUE   PJE,0

RELATOR, RELATOR   EXMO   DES   MARCOS  CAVALCANTI  DE ALBUQUERQUE    PJE,0

RELATOR, RELATOR  EXMO  DES  MARCOS CAVALCANTI DE ALBUQUERQUE   PJE 21  Agravo de Instru  mento  n   0800386 13 2017 8 15 0000   Oriundo  da  5   Vara  da  Fazenda  Publica  da  Comarca  da  Capital  Agravante s   O Municipio de Joao Pessoa  representado por seu Procurador Geral  Adelmar Azevedo Regis  Agravado s   Maria Ivonete da Silva Oliveira  RESULTADO  “REJEITADA A PRELIMINAR DE ILEGITIMIDADE PASSIVA   UNANIME   NO  MERITO   POR  IGUAL  VOTACAO   NEGOU SE  PROVIMENTO AO AGRAVO  DE INSTRUMENTO  NOS TERMOS DO VOTO DO RELATOR”  RELATOR  EXMO  DES  MARCOS CAVALCANTI DE ALBUQUERQUE   PJE,1

RELATOR, RELATOR  EXMO  DES  MARCOS CAVALCANTI DE ALBUQUERQUE    PJE,0

RELATOR, RELATOR  EXMO   DES   MARCOS  CAVALCANTI  DE  ALBUQUERQUE    PJE,0

RELATOR, RELATOR   EXMO   DR  RICARDO VITAL DE ALMEIDA  Juiz Convocado  com jurisdicao limitada  para substituir a Exma  Desa  Maria das Gracas Morais Guedes    PJE,0

RELATOR, RELATOR  EXMO  DR  RICARDO VITAL DE ALMEIDA  Juiz Convocado  com jurisdicao limitada  para substituir a Exma  Desa  Maria das Gracas Morais  Guedes     PJE,0

RELATOR, RELATORA  EXMA  DESA  MARIA DAS GRACAS MORAIS GUEDES   PJE 41  Agravo de Instru  mento  n   0803002 92 2016 8 15 0000   Oriundo  da  4   Vara  da  Fazenda  Publica  da  Comarca  da  Capital  Agravante s   O Municipio de Joao Pessoa  representado por seu Procurador Geral  Adelmar Azevedo Regis  Agravado s   JI Pereira Eireli  ME e Associacao dos Contribuintes Correntistas  Investidores  Mutuarios e Poupadores do Brasil   ACCIMP BR  Advogado s   Ramom Possidonio de Carvalho Lacerda  OAB PB 19 165  e  Valfredo  Mateus  Santana   OAB PB  17 634    COTA  DA  SESSAO  NO  DIA  29 08 2017   “ADIADO   PARA SESSAO NO DIA 05 09 2017  FACE O ADIANTAR DA HORA”  RESULTADO  “NEGOU SE PROVIMENTO AO AGRAVO DE INSTRUMENTO  NOS TERMOS DO VOTO DA RELATORA  UNANIME”  RELATORA  EXMA  DESA  MARIA DAS GRACAS MORAIS GUEDES   PJE,1

RELATOR, RELATORA  EXMA  DESA  MARIA DAS GRACAS MORAIS  GUEDES    PJE,0

RELATOR, RELATOR   EXMO   DR   JOAO  BATISTA  BARBOSA   Juiz Convocado  com jurisdicao limitada  para substituir o Exmo  Des  Saulo Henriques de Sa e Benevides    PJE,0

RELATOR, RELATOR  EXMO  DR  JOAO  BATISTA  BARBOSA   Juiz  Convocado   com  jurisdicao  limitada   para  substituir  o  Exmo   Des   Saulo Henriques de Sa e Benevides    PJE,0

RELATOR, RELATOR  EXMO  DES   MARCOS  CAVALCANTI  DE ALBUQUERQUE    PJE,0

RELATOR, RELATOR  EXMO  DES  MARCOS CAVALCANTI DE ALBUQUERQUE   PJE 82  Agravo de Instru  mento n  0802585 08 2017 8 15 0000  Oriundo da 1  Vara de Sucessoes da Comarca de Campina Grande  Agravante s   Bruno Rodolfo Camara Hamad  Advogado s   Sergio Marcelino Nobrega de Castro  OAB PB 4 827   Agravado s   Rachid Borborema Hamad  Advogado s   Luciana de Albuquerque Cavalcanti Brito  OAB  PB 11 426   COTA DA SESSAO NO DIA 29 08 2017  “ADIADO  PARA SESSAO NO DIA 05 09 2017  FACE O ADIANTAR DA HORA”  RESULTADO  “DEU SE PROVIMENTO AO AGRAVO DE INSTRUMENTO  NOS TER  MOS DO VOTO DO RELATOR  UNANIME”  RELATOR  EXMO  DES  MARCOS CAVALCANTI DE ALBUQUER  QUE   PJE,1

RELATOR, RELATOR  EXMO  SR  DES  CARLOS MARTINS BELTRAO FILHO  Embargante  ROBSON DE LIMA RAMOS  Adv   Aecio Flavio Farias de Barros Filho   Embargada  Camara Criminal  Julgado  “Embargos rejeita  dos  nos termos do voto do relator  Unanime”  1,1

RELATOR, RELATOR  EXMO  SR  DES  CARLOS MARTINS BELTRAO FILHO  Suscitan  te  Juizo de Direito da 1  Vara da Comarca de Princesa Isabel  Suscitado  Juizo de Direito da 3  Vara da Comarca de Princesa Isabel  Julgado  “Julgou se procedente o conflito para declarar competente o juizo suscitado  3  Vara da Comarca de Princesa Isabel   nos termos do voto do relator  Unanime” ,1

RELATOR, RELATOR   EXMO   SR   DES  MARCIO MURILO DA CUNHA RAMOS  Impetrante  RAYANNE GABRIELLE LUCENA COSTA  Adv   Eduardo Anibal Campos Santa Cruz Costa  OAB PB n  18 607   Impetrado  Juizo de Direito da 6  Vara Regional de Mangabeira da Comarca da Capital  Cota da Sessao do dia 31 08 2017  “Adiado  em face do adiantado da hora para a proxima sessao”  Julgado  “Denegou se a seguranca  nos termos do voto do relator  Unanime”  3,1

RELATOR, RELATOR  EXMO  SR  DES  ARNOBIO ALVES TEODOSIO  Agravante  JOSE HILTON DOS SANTOS MEIRA   Adv   Almir  Pereira  Dornelo   OAB PB  n   14 927  Agravada   Justica  Publica   Cota  da  Sessao  do  dia 31 08 2017  “Adiado  em face do adiantado da hora para a proxima sessao”  Julgado  “Negou se provimento ao agravo  nos termos do voto do relator  Unanime”  3,1

RELATOR, RELATOR  EXMO  SR  DES  CARLOS MARTINS BEL  TRAO FILHO  Requerente  representante do Ministerio Publico  1  Requerido  ALDECY PEREIRA DE SOUSA  Adv   Edizio Cruz da Silva  OAB PB n  15 451  e Walbia Imperiano Gomes  OAB PB n  15 556   2  Requerido  JOAO DEON DANTAS  Adv   Francisco Francinaldo Bezerra Lopes  OAB PB n  11 635   3  Requerido  FABIANO MARCIO RODRIGUES  Adv   Cecilio da Fonseca Vieira Ramalho Terceiro  OAB PB n  11 050   4  Requerido  FRANCISCO VIEIRA BARROS  Defensor Publico  Francisca de Fatima Pereira Almeida Diniz   Cota da Sessao do dia 31 08 2017  “Adiado  a pedido da defesa de FABIANO MARCIO RODRIGUES para a Sessao do dia 14 09 2017”  Cota  “Adiado  a pedido da defesa de FABIANO MARCIO RODRIGUES para a Sessao do dia 14 09 2017” ,1

RELATOR, RELATOR  EXMO  SR  JUIZ MARCOS WILLIAM DE OLIVEIRA  convocado ate o preenchimento da vaga de Desembargador   Agravante  ANDRE MENDES DA SILVA  Defensora Publica  Maria de Lourdes Saraiva Pontes   Agravada  Justica Publica  Julgado  “Negou se provimento ao agravo  nos termos do voto do relator  Unanime”  5,1

RELATOR, Relator  Dr  Marcos William De Oliveira  Apelacao   Estupro Apelante  Ministerio Publico Do Estado Da Paraiba  Apelado  Severino Candido Da Silva  Defensor  Jose Fernandes De Albuquerque ,1

RELATOR, Relator  Dr  Marcos William De Oliveira  Apelacao   Estupro De Vulneravel Apelante  Iran Cosme Da Silva  Advogado  Jose Weliton De Melo  Apelado  Justica Publica ,1

RELATOR, Relator  Dr  Marcos William De Oliveira  Apelacao   Estupro Apelante  Joao Luis Borges Filho  Advogado  Zelia Maria Gusmao Lee  Apelado  Justica Publica ,1

RELATOR, Relator  Dr  Marcos William De Oliveira  Conflito De Jurisdicao   Estelionato Suscitante  Juizo Da 7a  Vara Criminal Da Capital  Suscitado  Juizo Da 4a  Vara Criminal Da Capital  01 Reu  Sidartha Souza Araujo  Advogado  Aecio Farias Filho  02 Reu  Henrique Jorge Freire De Queiroz  03 Reu  Bruno Do Vale Mendonca  Advogado  Bruno Campos Lira ,1

RELATOR, Relator   Dr   Marcos  William  De  Oliveira  Apelacao     Trafico  De  Drogas  E Condutas Afins Apelante  Dorgival Oliveira Souza  Advogado  Maria De Lourdes Silva Nascimento  Apelado  Justica Publica ,1

RELATOR, Relator  Dr  Marcos William De Oliveira  Apelacao   Homicidio Qualificado Apelante  Joao Da Cruz Neto  Defensor  Jose Celestino Tavares De Souza  Apelado  Justica Publica ,1

RELATOR, RELATOR  EXMO  SR  DR  GUSTAVO LEITE URQUIZA  JUIZ CONVOCADO PARA SUBSTITUIR O EXMO  SR  DES  JOSE RICARDO PORTO   PJE   1   ,0

RELATOR, RELATORA  EXMA  SRA  DESA  MARIA DE FATIMA MORAES BEZERRA CAVALCANTI ,0

RELATOR, RELATORA  EXMA  SRA  DESA  MARIA DE FATIMA MORAES BEZERRA CAVALCANTI  PJE   3   ,0

RELATOR, RELATOR  EXMO  SR  DR  GUSTAVO LEITE URQUIZA  JUIZ CONVOCADO PARA SUBSTITUIR O EXMO  SR  DES  JOSE RICARDO PORTO   PJE   4   ,0

RELATOR, RELATOR  EXMO  SR  DES  LEANDRO DOS SANTOS  PJE   5   ,0

RELATOR, RELATOR  EXMO  SR  DES  LEANDRO DOS SANTOS  PJE   6   ,0

RELATOR, RELATOR  EXMO  SR  DES  ABRAHAM LINCOLN DA CUNHA RAMOS  PJE   7   ,0

RELATOR, RELATOR  EXMO  SR  DES  ABRAHAM LINCOLN DA CUNHA RAMOS  PJE   8   ,0

RELATOR, RELATOR  EXMO  SR  DES  ABRAHAM LINCOLN DA CUNHA RAMOS  PJE   9   ,0

RELATOR, RELATOR  EXMO  SR  DES  LEANDRO DOS SANTOS  PJE   10   ,0

RELATOR, RELATOR  EXMO  SR  DES  ABRAHAM LINCOLN DA CUNHA RAMOS  PJE  ,0

RELATOR, RELATORA  EXMA  SRA  DESA  MARIA DE FATIMA MORAES BEZERRA CAVALCANTI  2   ,0

RELATOR, RELATOR  EXMO  SR  DES  SAULO HENRIQUES DE SA E BENEVIDES  MANDADO DE SEGURAN  CA N  0804982 74 2016 8 15 0000  IMPETRANTE  Fabio Luis da Silva  Adv   Jamerson Neves de Siqueira OAB  PB N  10 026   IMPETRADO  Comandante da Policia Militar do Estado da Paraiba  COTA DA SESSAO NO DIA 30 08 2017  “APOS O VOTO DO RELATOR DENEGANDO A SEGURANCA  PEDIU VISTA O DESEMBARGA  DOR ROMERO MARCELO DA FONSECA OLIVEIRA  OS DEMAIS AGUARDAM”  COTA DA SESSAO NO DIA 13 09 2017  “ADIADO PARA A SESSAO SEGUINTE FACE AUSENCIA JUSTIFICADA DO AUTOR DO PEDIDO DE VISTA”  COTA DA SESSAO NO DIA 27 09 2017  “APOS O VOTO DO AUTOR DO PEDIDO DE VISTA CONCEDENDO PARCIALMENTE A SEGURANCA  PEDIU VISTA O EXMO  SR  DES  FREDERICO MARTINHO DA NOBREGA COUTINHO  OS DEMAIS AGUARDAM”  COTA DA SESSAO NO DIA 11 10 2017  “O AUTOR DO PEDIDO DE VISTA ESGOTARA O PRAZO REGIMENTAL”  COTA DA SESSAO NO DIA 25 10 2017  “ADIADO POR INDICACAO DO AUTOR DO PEDIDO DE VISTA  PARA PROXIMA SESSAO  UNANIME”  COTA DA SESSAO NO DIA 08 11 17  “ADIADO  PARA A PROXIMA SESSAO  FACE AUSENCIA JUSTIFICADA DOS EXCELENTISSIMOS DESEMBARGADORES MARIA DAS GRACAS MORAIS GUEDES  JOAO ALVES DA SILVA E FREDERICO MARTINHO DA NOBREGA COUTINHO  NAO HAVENDO QUORUM SUFICIENTE PARA REA  LIZACAO DA MESMA ”   PJE  02  RELATOR  EXMO  SR  DES  MARCOS CAVALCANTI DE ALBUQUERQUE  MANDADO DE SEGU  RANCA N  0805683 35 2016 8 15 0000  IMPETRANTE  Nilton Tranquilino da Silva Filho  Adv   Jamerson Neves de Siqueira OAB PB n  10 026   IMPETRADO  Comandante Geral do Corpo da Policia Militar do Estado da Paraiba  COTA DA SESSAO NO DIA 25 10 2017  “APOS O VOTO DO RELATOR PELA DENEGACAO DA SEGURANCA  PEDIU VISTA ANTECIPADA O EXMO  DES  FREDERICO MARTINHO DA NOBREGA COUTI  NHO  OS DEMAIS AGUARDAM”  COTA DA SESSAO NO DIA 08 11 17  “ADIADO  PARA A PROXIMA SESSAO  FACE AUSENCIA JUSTIFICADA DOS EXCELENTISSIMOS DESEMBARGADORES MARIA DAS GRACAS MORAIS GUEDES  JOAO ALVES DA SILVA E FREDERICO MARTINHO DA NOBREGA COUTINHO  NAO HAVENDO QUORUM SUFICIENTE PARA REALIZACAO DA MESMA ”   PJE 03  RELATORA  EXM  SR   DES   MARIA DAS GRACAS MORAIS GUEDES ,1

RELATOR, RELATOR  EXMO  SR  DES  SAULO HENRIQUES DE SA E BENEVIDES  MANDADO DE SEGURAN  CA N  0802460 40 2017 8 15 0000  IMPETRANTE  Walace da Mota Silva  Advs   Enio Silva Nascimento OAB PB n  11 946 e Thaise Gomes Ferreira OAB PB n  20 883   IMPETRADA  Secretaria de Estado da Administracao Publica da Paraiba  IMPETRADO  Estado da Paraiba  representado por seu Procurador  Roberto Mizuki  COTA DA SESSAO NO DIA 08 11 17  “ADIADO  PARA A PROXIMA SESSAO  FACE AUSENCIA JUSTIFICADA DOS EXCELENTISSIMOS DESEMBARGADORES MARIA DAS GRACAS MORAIS GUEDES  JOAO ALVES DA SILVA E FREDERICO MARTINHO DA NOBREGA COUTINHO  NAO HAVENDO QUORUM SUFICIENTE PARA REA  LIZACAO DA MESMA ”   PJE 05  RELATOR  EXMO  SR  DES  SAULO HENRIQUES DE SA E BENEVIDES  MANDADO DE SEGURAN  CA N  0800263 15 2017 8 15 0000  IMPETRANTE  Tatiana Nogueira do Rego Monteiro Menezes  Advs   Natalicio Emmanuel Quintella Lima OAB PB n  11 870 e Daniel Ramalho da Silva OAB PB n  18 783   IMPETRADA  Secretaria de Estado da Administracao Publica da Paraiba  INTERESSADO  Estado da Paraiba  representado por seu Procurador  Renan de Vasconcelos Neves OAB PB n  5 124  COTA DA SESSAO NO DIA 08 11 17  “ADIA  DO  PARA A PROXIMA SESSAO  FACE AUSENCIA JUSTIFICADA DOS EXCELENTISSIMOS DESEMBARGA  DORES MARIA DAS GRACAS MORAIS GUEDES  JOAO ALVES DA SILVA E FREDERICO MARTINHO DA NOBREGA COUTINHO  NAO HAVENDO QUORUM SUFICIENTE PARA REALIZACAO DA MESMA ”   PJE 06  RELATORA  EXM  SR   DES   MARIA DAS GRACAS MORAIS GUEDES ,1

RELATOR, RELATOR  EXMO  SR  DES  SAULO HENRIQUES DE SA E BENEVIDES  MANDADO DE SEGURAN  CA N  0802304 52 2017 8 15 0000  IMPETRANTE  Erlon Talles Pereira Andrade  Adv   Joao Alves Cardoso OAB  PB n  3 562   IMPETRADO  Comandante Geral da Policia Militar do Estado da Paraiba ,1

RELATOR, RELATOR  EXMO  SR  DES  SAULO HENRIQUES DE SA E BENEVIDES  ACAO RESCISORIA N  0757661  58 2007 815 0000  AUTOR  Arimarcel Padilha de Castro  Adv   Tomaz Times OAB PE n  15 199 e Alexandre Soares de Melo OAB PB n  11 512   REU  Maria Elza Rodrigues  Adv   Caius Marcellus Lacerda OAB PB n  5 207   COTA DA SESSAO NO DIA 11 10 2017  “CONSIDERANDO O TEOR DA CERTIDAO DE FLS  822  O JULGA  MENTO FOI INICIADO NO DIA 21 09 2016  COM O VOTO DO RELATOR DES  SAULO HENRIQUES DE SA E BENEVIDES QUE JULGAVA PROCEDENTE O PEDIDO PARA DESCONSTITUIR A DECISAO QUE CONSIDE  ROU A APELACAO INTEMPESTIVA EM SEDE DE JUIZO REINCIDENTE  E EM SEDE DE JUIZO RESCISORIO  JULGAVA PARCIALMENTE PROCEDENTE O PEDIDO  SENDO ACOMPANHADO DO JUIZ MARCOS WILLIAM DE OLIVEIRA  CONVOCADO PARA SUBSTITUIR O DESEMBARGADOR ROMERO MARCELO DA FONSECA OLIVEIRA  E O DES  JOAO ALVES DA SILVA  PEDIU VISTA O JUIZ RICARDO VITAL DE ALMEIDA  CONVO  CADO PARA SUBSTITUIR A DES   MARIA DAS GRACAS MORAIS GUEDES   ADIOU SE O JULGAMENTO PARA A SESSAO SEGUINTE  COM A CONVOCACAO DO DR  RICARDO VITAL DE ALMEIDA  AUTOR DO PEDIDO DE VISTA E O JUIZ MARCOS WILLIAM DE OLIVEIRA  OS DESEMBARGADORES FREDERICO MARTINHO DA NOBREGA COUTINHO E MARCOS CAVALCANTI DE ALBUQUERQUE AGUARDAM O VOTO DO AUTOR DO PEDIDO DE VISTA”  COTA DA SESSAO NO DIA 25 10 2017  “ADIADO PARA SESSAO SEGUINTE POR INDICACAO DO AUTOR DO PEDIDO DE VISTA”  COTA DA SESSAO NO DIA 08 11 17  “ADIADO  PARA A PROXIMA SESSAO  FACE AUSENCIA JUSTIFICADA DOS EXCELENTISSIMOS DESEM  BARGADORES MARIA DAS GRACAS MORAIS GUEDES  JOAO ALVES DA SILVA E FREDERICO MARTINHO DA NOBREGA COUTINHO  NAO HAVENDO QUORUM SUFICIENTE PARA REALIZACAO DA MESMA ” 02  EXM  SR   DES   MARIA DAS GRACAS MORAIS GUEDES  RECLAMACAO N  0000509 78 2016 815 0000  RECLAMANTE  Telemar Norte Leste S A   Adv   Wilson Sales Belchior OAB PB n  17 314 A   RECLAMADA  Turma Recursal da Quarta Regiao  Sousa  INTERESSADA  Simone Formiga Albuquerque  COTA DA SESSAO NO DIA 27 10 2017  “ADIADO PARA PROXIMA SESSAO POR INDICACAO DA RELATORA”  COTA DA SESSAO NO DIA 11 10 2017  “ADIADO PARA SESSAO SEGUINTE POR INDICACAO DA RELATORA”  COTA DA SES  SAO NO DIA 25 10 2017  “APOS O VOTO DA RELATORA SUSCITANDO EM QUESTAO DE ORDEM  E DE OFICIO  O INCIDENTE DE INCONSTITUCIONALIDADE  PEDIU VISTA ANTECIPADA O EXMO  DES  FREDE  RICO MARTINHO DA NOBREGA COUTINHO  OS DEMAIS AGUARDAM ” COTA DA SESSAO NO DIA 08 11 17  “ADIADO  PARA A PROXIMA SESSAO  FACE AUSENCIA JUSTIFICADA DOS EXCELENTISSIMOS DESEM  BARGADORES MARIA DAS GRACAS MORAIS GUEDES  JOAO ALVES DA SILVA E FREDERICO MARTINHO DA NOBREGA COUTINHO  NAO HAVENDO QUORUM SUFICIENTE PARA REALIZACAO DA MESMA ” 03  EXMO  SR  DES  ROMERO MARCELO DA FONSECA OLIVEIRA ,1

