tag,conteudo,saida
ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBU  NAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc      Inicialmente  em face da nao contestacao das partes  homologo os calculos apresenta  dos pela Gerencia de Precatorios a fl 61 Em seguida  remetam se os autos a Diretoria de Economia e Financas para que realize o pagamento do credito deste precatorio  no valor previsto nos calculos a fl 61  qual seja  R 9 252 28  nove mil  duzentos e cinquenta e dois reais e vinte e oito centavos   sendo R 8 411 16  oito mil  quatrocentos e onze reais e dezesseis centavos   em favor da credora GERALDA ROBERTA PESSOA  e R 841 12  oitocentos e quarenta e um reais e doze centavos   em favor do Bel  ANTONIO CESAR LOPES UGULINO  a titulo de honorarios advocaticios sucumbenciais  dando lhes plena e total quitacao  momento em que devera ser procedida  se for o caso  a retencao do Imposto de Renda  conforme as aliquotas pertinentes  fornecendo se a devida declaracao Destaco que o pagamento deste requisitorio devera observar estritamente a ordem cronologica dos precatorios do Municipio de Pombal Nao havendo as informacoes imprescindiveis para efetuar o pagamento deste precatorio  fica autorizado o provisionamento administrativo das respectivas quantias  ate que as partes providenciem a documentacao necessaria Apos  determino que o devedor seja oficiado acerca do pagamento  conforme determina o art  32  paragrafo unico  da Resolucao CNJ n   115 2010  bem como o juizo de origem Com o devido pagamento  arquivem se os autos Publique se  Cumpra se Joao Pessoa  24 de outubro de 2017 ” NO PROCESSO ABAIXO IDENTIFICADO ,0

ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBUNAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc     Inicialmente  em face da nao contestacao das partes  homologo os calculos apresentados pela Gerencia de Precatorios a fl 50 Em seguida  remetam se os autos a Diretoria de Economia e Financas para que realize o pagamento do credito deste precatorio  no valor previsto nos calculos a fl 50  qual seja  R 21 692 30  vinte e um mil  seiscentos e noventa e dois reais e trinta centavos   sendo R 19 720 27  dezenove mil  setecentos e vinte reais e vinte e sete centavos   em favor da credora MARIA DE FATIMA PEREIRA DA SILVA  e R 1 972 03  um mil  novecentos e setenta e dois reais e tres centavos   em favor do Bel  WILSON ARAUJO BEZERRA FILHO  a titulo de honorarios advocaticios sucumbenciais  dando lhes plena e total quitacao  momento em que devera ser procedida  se for o caso  a retencao do Imposto de Renda  conforme as aliquotas pertinentes  fornecendo se a devida declaracao Destaco que o pagamento deste requisitorio devera observar estritamente a ordem cronologica dos precatorios do Municipio de Pombal Nao havendo as informacoes imprescindiveis para efetuar o pagamento deste precatorio  fica autorizado o provisionamento administrativo das respectivas quantias  ate que as partes providenciem a documentacao necessaria Apos  determino que o devedor seja oficiado acerca do pagamento  conforme determina o art  32  paragrafo unico  da Resolucao CNJ n   115 2010  bem como o juizo de origem Com o devido pagamento  arquivem se os autos  Publique se  Cumpra se Joao Pessoa  24 de outubro de 2017 ” NO PROCESSO ABAIXO IDENTIFICADO ,0

ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBUNAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc      Inicialmente  em face da nao contestacao das partes  homologo os calculos apresentados pela Gerencia de Precatorios a fl 137 Em seguida  remetam se os autos a Diretoria de Economia e Financas para que realize o pagamento dos honorarios advocaticios sucumbenciais  no valor previsto nos calculos a fl 137  qual seja  R 1 219 97  um mil  duzentos e dezenove reais e noventa e sete centavos   em favor do Bel  ANTONIO CESAR LOPES UGULINO  dando lhe plena e total quitacao  momento em que devera ser procedida  se for o caso  a retencao do Imposto de Renda  conforme as aliquotas pertinentes  fornecendo se a devida declaracao Destaco que o pagamento deste requisitorio devera observar estritamente a ordem cronolo  gica dos precatorios do Municipio de Pombal Nao havendo as informacoes imprescindiveis para efetuar o pagamento deste precatorio  fica autorizado o provisionamento administrativo das respectivas quantias  ate que as partes providenciem a documentacao necessaria Apos  determino que o devedor seja oficiado acerca do pagamento  conforme determina o art  32  paragrafo unico  da Resolucao CNJ n   115 2010  bem como o juizo de origem Com o devido pagamento  arquivem se os autos Publique se  Cumpra se Joao Pessoa  24 de outubro de 2017 ” NO PROCESSO ABAIXO IDENTIFICADO ,0

ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBUNAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc      Inicialmente  em face da nao contestacao das partes  homologo os calculos apresentados pela Gerencia de Precatorios a fl 45 Em seguida  remetam se os autos a Diretoria de Economia e Financas para que realize o pagamento do credito deste precatorio  no valor previsto nos calculos a fl 45  qual seja  R 10 983 03  dez mil  novecentos e oitenta e tres reais e tres centavos   sendo R 9 984 57  nove mil  novecentos e oitenta e quatro reais e cinquenta e sete centavos   em favor da credora ANTONIA FORMIGA CAVALCANTE  e R 998 46  novecentos e noventa e oito reais e quarenta e seis centavos   em favor dos Beis  JOSE LACERDA BRASILEIRO e AVANI MEDERIOS DA SILVA  a titulo de honorarios advocaticios sucumbenciais  na proporcao de 50  cinquenta por cento  para cada  dando lhes plena e total quitacao  momento em que devera ser procedida  se for o caso  a retencao do Imposto de Renda  conforme as aliquotas pertinentes  fornecendo  se a devida declaracao Destaco que o pagamento deste requisitorio devera observar estritamente a ordem cronologica dos precatorios do Municipio de Pombal Nao havendo as informacoes imprescindiveis para efetuar o pagamento deste precatorio  fica autorizado o provisionamento administrativo das respectivas quantias  ate que as partes providenciem a documentacao necessaria Apos  determino que o devedor seja oficiado acerca do pagamento  conforme determina o art  32  paragrafo unico  da Resolucao CNJ n   115 2010  bem como o juizo de origem Com o devido pagamento  arquivem se os autos Publique se  Cumpra se Joao Pessoa  24 de outubro de 2017 ” NO PROCESSO ABAIXO IDENTIFICADO ,0

ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBUNAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc      Inicialmente  em face da nao contestacao das partes  homologo os calculos apresentados pela Gerencia de Precatorios a fl 59 Em seguida  remetam se os autos a Diretoria de Economia e Financas para que realize o pagamento do credito deste precatorio  no valor previsto nos calculos a fl 59  qual seja  R 4 209 00  quatro mil  duzentos e nove reais   sendo R 3 826 36  tres mil  oitocentos e vinte e seis reais e trinta e seis centavos   em favor da credora ELIZABETE PEREIRA DE MATOS ALMEIDA  e R 382 64  trezentos e oitenta e dois reais e sessenta e quatro centavos   em favor do Bel  ANTONIO CESAR LOPES UGULINO  a titulo de honorarios advocaticios sucumbenciais  dando lhes plena e total quitacao  momento em que devera ser procedida  se for o caso  a retencao do Imposto de Renda  conforme as aliquotas pertinentes  fornecendo se a devida declaracao Destaco que o pagamento deste requisitorio devera observar estrita  mente a ordem cronologica dos precatorios do Municipio de Pombal Nao havendo as informacoes imprescindiveis para efetuar o pagamento deste precatorio  fica autorizado o provisionamento administrativo das respectivas quantias  ate que as partes providenciem a documentacao necessaria Apos  determino que o devedor seja oficiado acerca do pagamento  conforme determina o art  32  paragrafo unico  da Resolucao CNJ n   115 2010  bem como o juizo de origem Com o devido pagamento  arquivem se os autos Publique se  Cumpra se Joao Pessoa  24 de outubro de 2017 ” NO PROCESSO ABAIXO IDENTIFICADO ,0

ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBUNAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc      Inicialmente  em face da nao contestacao das partes  homologo os calculos apresentados pela Gerencia de Precatorios a fl 65 Em seguida  remetam se os autos a Diretoria de Economia e Financas para que realize o pagamento do credito deste precatorio  no valor previsto nos calculos a fl 65  qual seja  R 8 196 64  oito mil  cento e noventa e seis reais e sessenta e quatro centavos   sendo R 7 451 49 sete mil  quatro  centos e cinquenta e um reais e quarenta e nove centavos   em favor da credora MARIA DO CEU PEREIRA  e R 745 15  um mil  novecentos e setenta e dois reais e tres centavos   em favor do Bel  ANTONIO CESAR LOPES UGULINO  a titulo de honorarios advocaticios sucumbenciais  dando lhes plena e total quitacao  momento em que devera ser procedida  se for o caso  a retencao do Imposto de Renda  conforme as aliquotas pertinentes  fornecendo se a devida declaracao Destaco que o pagamento deste requisitorio devera obser  var estritamente a ordem cronologica dos precatorios do Municipio de Pombal Nao havendo as informa  coes imprescindiveis para efetuar o pagamento deste precatorio  fica autorizado o provisionamento administra  tivo das respectivas quantias  ate que as partes providenciem a documentacao necessaria Apos  determino que o devedor seja oficiado acerca do pagamento  conforme determina o art  32  paragrafo unico  da Resolucao CNJ n   115 2010  bem como o juizo de origem Com o devido pagamento  arquivem se os autos Publique se  Cumpra se Joao Pessoa  24 de outubro de 2017 ” NO PROCESSO ABAIXO IDENTIFICADO ,0

ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBUNAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc      Inicialmente  em face da nao contestacao das partes  homologo os calculos apresentados pela Gerencia de Precatorios a fl 69 Em seguida  remetam se os autos a Diretoria de Economia e Financas para que realize o pagamento do credito deste precatorio  no valor previsto nos calculos a fl 69  qual seja  R 16 288 60  dezesseis mil  duzentos e oitenta e oito reais e sessenta centavos   sendo R 14 807 82  catorze mil  oitocentos e sete reais e oitenta e dois centavos   em favor da credora VALNEIDE ALMEIDA DA COSTA  e R 1 480 78  um mil  quatrocentos e oitenta reais e setenta e oito centavos   em favor do Bel  ANTONIO CESAR LOPES UGULINO  a titulo de honorarios advocaticios sucumbenciais  dando lhes plena e total quitacao  momento em que devera ser procedida  se for o caso  a retencao do Imposto de Renda  conforme as aliquotas pertinentes  fornecendo se a devida declaracao Destaco que o pagamento deste requisitorio devera observar estritamente a ordem cronologica dos precatorios do Municipio de Pombal Nao haven  do as informacoes imprescindiveis para efetuar o pagamento deste precatorio  fica autorizado o provisionamen  to administrativo das respectivas quantias  ate que as partes providenciem a documentacao necessaria Apos  determino que o devedor seja oficiado acerca do pagamento  conforme determina o art  32  paragrafo unico  da Resolucao CNJ n   115 2010  bem como o juizo de origem Com o devido pagamento  arquivem se os autos Publique se  Cumpra se Joao Pessoa  24 de outubro de 2017 ”NO PROCESSO ABAIXO IDENTIFICA  DO ,0

ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBUNAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc      Inicialmente  em face da nao contestacao das partes  homologo os calculos apresentados pela Gerencia de Precatorios a fl 62 Em seguida  remetam se os autos a Diretoria de Economia e Financas para que realize o pagamento do credito deste precatorio  no valor previsto nos calculos a fl 62  qual seja  R 15 263 16  quinze mil  duzentos e sessenta e tres reais e dezesseis centavos   sendo R 13 875 60  treze mil  oitocentos e setenta e cinco reais e sessenta centavos   em favor da credora GERANILMA FERNANDES DA COSTA  e R 1 387 56  um mil  trezentos e oitenta e sete reais e cinquenta e seis centavos   em favor do Bel  ANTONIO CESAR LOPES UGULINO  a titulo de honorarios advocaticios sucumbenciais  dando lhes plena e total quitacao  momento em que devera ser procedida  se for o caso  a retencao do Imposto de Renda  conforme as aliquotas pertinentes  fornecendo se a devida declaracao Destaco que o pagamento deste requisitorio devera observar estritamente a ordem cronologica dos precatorios do Municipio de Pombal Nao havendo as informacoes imprescindiveis para efetuar o pagamento deste precatorio  fica autori  zado o provisionamento administrativo das respectivas quantias  ate que as partes providenciem a documenta  cao necessaria Apos  determino que o devedor seja oficiado acerca do pagamento  conforme determina o art  32  paragrafo unico  da Resolucao CNJ n   115 2010  bem como o juizo de origem Com o devido pagamento  arquivem se os autos Publique se  Cumpra se Joao Pessoa  24 de outubro de 2017 ”NO PROCESSO ABAI  XO IDENTIFICADO ,0

ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBUNAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc      Inicialmente  em face da nao contestacao das partes  homologo os calculos apresentados pela Gerencia de Precatorios a fl 59 Em seguida  remetam se os autos a Diretoria de Economia e Financas para que realize o pagamento do credito deste precatorio  no valor previsto nos calculos a fl 59  qual seja  R 15 317 34  quinze mil  trezentos e dezessete reais e trinta e quatro centavos   sendo R 13 924 85  treze mil  novecentos e vinte e quatro reais e oitenta e cinco centavos   em favor da credora MARIA DA GUIA GOMES DANTAS  e R 1 392 49  um mil  trezentos e noventa e dois reais e quarenta e nove centavos   em favor do Bel  ANTONIO CESAR LOPES UGULINO  a titulo de honorarios advocaticios sucumbenciais  dando lhes plena e total quitacao  momento em que devera ser procedida  se for o caso  a retencao do Imposto de Renda  conforme as aliquotas pertinentes  fornecendo se a devida declaracao Destaco que o pagamento deste requisitorio devera observar estritamente a ordem cronologica dos precatorios do Municipio de Pombal Nao havendo as informacoes imprescindiveis para efetuar o pagamento deste precatorio  fica autori  zado o provisionamento administrativo das respectivas quantias  ate que as partes providenciem a documenta  cao necessaria Apos  determino que o devedor seja oficiado acerca do pagamento  conforme determina o art  32  paragrafo unico  da Resolucao CNJ n   115 2010  bem como o juizo de origem Com o devido pagamento  arquivem se os autos Publique se  Cumpra se Joao Pessoa  24 de outubro de 2017 ”NO PROCESSO ABAI  XO IDENTIFICADO ,0

ENUNCIADO, O EXCELENTISSIMO DESEMBARGADOR JOAS DE BRITO PEREIRA FILHO  PRESIDENTE DO TRIBUNAL DE JUSTICA DO ESTADO  NO USO DE SUAS ATRIBUICOES  PROFERIU O SEGUINTE DESPACHO ”Vistos  etc      Inicialmente  em face da nao contestacao das partes  homologo os calculos apresentados pela Gerencia de Precatorios a fl 65 Em seguida  remetam se os autos a Diretoria de Economia e Financas para que realize o pagamento do credito deste precatorio  no valor previsto nos calculos a fl 65  qual seja  R 17 784 03  dezessete mil  setecentos e oitenta e quatro reais e tres centavos   sendo R 16 167 30  dezesseis mil  centos e sessenta e sete reais e trinta centavos   em favor da credora ESTELA MARES BISPO DE SOUSA  e R 1 616 73  um mil  seiscentos e dezesseis reais e setenta e tres centavos   em favor do Bel  ANTONIO CESAR LOPES UGULINO  a titulo de honorarios advocaticios sucumbenciais  dando lhes plena e total quitacao  momento em que devera ser procedida  se for o caso  a retencao do Imposto de Renda  conforme as aliquotas pertinentes  fornecendo se a devida declaracao Destaco que o pagamento deste requisitorio devera observar estritamente a ordem cronologica dos precatorios do Municipio de Pombal Nao haven  do as informacoes imprescindiveis para efetuar o pagamento deste precatorio  fica autorizado o provisionamen  to administrativo das respectivas quantias  ate que as partes providenciem a documentacao necessaria Apos  determino que o devedor seja oficiado acerca do pagamento  conforme determina o art  32  paragrafo unico  da Resolucao CNJ n   115 2010  bem como o juizo de origem Com o devido pagamento  arquivem se os autos Publique se  Cumpra se Joao Pessoa  24 de outubro de 2017 ”NO PROCESSO ABAIXO IDENTIFICA  DO ,0
